0.135352,-0.120850,-0.149853
0.151465,-0.124072,-0.149853
-0.075732,0.025781,0.009668
-0.207861,0.067676,-0.014502
-0.006445,-0.095068,-0.167578
0.148242,-0.119238,-0.132129
0.154687,-0.117627,-0.157910
0.149853,-0.120850,-0.114404
0.046729,-0.082178,-0.174023
-0.048340,0.011279,0.020947
0.087012,-0.035449,0.006445
0.051563,-0.103125,-0.138574
-0.059619,0.051563,0.001611
-0.191748,0.156299,0.029004
0.157910,-0.112793,-0.222363
0.001611,-0.077344,-0.138574
-0.085400,0.025781,-0.009668
-0.257813,0.030615,-0.030615
-0.006445,-0.078955,-0.135352
-0.217529,0.064453,-0.022559
0.167578,-0.124072,-0.111182
-0.083789,0.035449,0.016113
-0.201416,0.064453,-0.027393
-0.236865,0.033838,-0.024170
-0.049951,0.000000,-0.141797
-0.217529,0.116016,0.017725
-0.012891,-0.004834,-0.104736
-0.040283,0.006445,-0.016113
-0.148242,-0.033838,-0.033838
-0.122461,-0.024170,-0.025781
-0.249756,0.000000,-0.099902
-0.252979,0.020947,-0.059619
0.088623,-0.203027,-0.290039
-0.248145,0.037060,-0.058008
0.048340,-0.116016,-0.198193
-0.133740,-0.053174,-0.035449
-0.122461,-0.122461,-0.064453
-0.331933,-0.148242,-0.164356
-0.381885,-0.120850,-0.180469
-0.243310,-0.301318,-0.397998
-0.159522,-0.470508,-0.654199
-0.592969,-0.475342,-0.362549
-0.320654,-0.397998,-0.496289
-0.025781,-0.343213,-0.555908
-0.357715,-0.294873,-0.238477
-0.020947,-0.043506,-0.153076
-0.045117,-0.024170,0.020947
0.207861,-0.064453,-0.209473
0.140186,-0.127295,-0.135352
-0.194971,0.051563,-0.038672
-0.198193,0.032227,-0.053174
0.156299,-0.083789,-0.215918
0.145020,-0.125684,-0.217529
-0.061230,0.006445,-0.004834
-0.056396,-0.024170,-0.006445
-0.041894,-0.069287,-0.011279
-0.066064,-0.016113,0.017725
0.128906,-0.096680,-0.103125
-0.194971,0.059619,-0.045117
-0.061230,0.000000,-0.009668
-0.004834,-0.069287,-0.157910
-0.053174,-0.003223,0.033838
-0.204639,0.032227,0.006445
0.157910,-0.090234,-0.053174
-0.074121,0.041894,0.020947
-0.001611,-0.095068,-0.154687
-0.078955,-0.019336,-0.157910
-0.215918,0.041894,-0.196582
-0.043506,-0.056396,-0.157910
-0.080566,0.022559,-0.130517
-0.001611,-0.082178,-0.185303
0.133740,-0.109570,-0.222363
0.151465,-0.117627,-0.153076
0.016113,-0.083789,-0.172412
-0.070899,0.029004,-0.106348
-0.206250,0.029004,-0.104736
0.001611,-0.082178,-0.112793
-0.001611,-0.078955,-0.095068
-0.211084,0.078955,-0.004834
-0.183692,0.062842,-0.056396
-0.048340,0.016113,-0.095068
-0.017725,-0.053174,-0.080566
0.161133,-0.120850,-0.215918
0.156299,-0.088623,-0.209473
-0.004834,-0.062842,-0.107959
-0.011279,-0.059619,-0.095068
-0.014502,-0.077344,-0.091846
0.154687,-0.114404,-0.088623
0.156299,-0.116016,-0.207861
0.162744,-0.114404,-0.145020
0.062842,-0.096680,-0.133740
-0.241699,0.051563,-0.045117
-0.269092,0.032227,-0.045117
-0.211084,0.049951,-0.061230
-0.198193,0.059619,-0.030615
-0.199805,0.032227,-0.035449
0.059619,-0.032227,-0.106348
0.159522,-0.107959,-0.212695
0.048340,-0.104736,-0.159522
0.162744,-0.107959,-0.112793
0.001611,-0.088623,-0.164356
0.041894,-0.085400,-0.154687
-0.230420,0.038672,-0.045117
0.011279,-0.082178,-0.161133
0.159522,-0.107959,-0.251367
0.153076,-0.159522,-0.275537
0.070899,-0.067676,-0.162744
-0.016113,-0.038672,-0.153076
0.157910,-0.112793,-0.159522
-0.045117,-0.014502,0.077344
-0.011279,-0.058008,-0.167578
0.159522,-0.114404,-0.288428
-0.180469,0.029004,0.004834
0.157910,-0.112793,-0.178857
-0.049951,0.003223,0.043506
-0.009668,-0.059619,-0.172412
-0.193359,0.056396,0.046729
-0.194971,0.040283,0.032227
-0.064453,0.030615,0.038672
-0.188525,0.059619,0.038672
-0.003223,-0.078955,-0.148242
0.016113,-0.075732,-0.170801
0.151465,-0.112793,-0.296484
-0.062842,0.025781,0.045117
-0.236865,0.046729,0.022559
0.020947,-0.038672,-0.151465
-0.016113,-0.046729,-0.111182
0.075732,-0.006445,-0.151465
-0.020947,-0.059619,-0.111182
0.153076,-0.111182,-0.264258
-0.006445,-0.058008,-0.109570
0.061230,-0.062842,-0.153076
0.159522,-0.117627,-0.188525
-0.022559,-0.033838,-0.056396
0.167578,-0.107959,-0.120850
-0.201416,0.072510,0.088623
-0.012891,-0.061230,-0.011279
0.153076,-0.112793,-0.101514
0.154687,-0.111182,-0.120850
-0.175635,0.056396,0.067676
-0.185303,0.062842,0.067676
-0.004834,-0.066064,-0.012891
-0.241699,0.025781,0.062842
0.106348,-0.024170,-0.027393
-0.032227,-0.004834,-0.030615
-0.004834,-0.054785,-0.011279
0.132129,-0.109570,-0.116016
-0.174023,0.025781,0.049951
0.151465,-0.119238,-0.114404
-0.048340,0.012891,-0.043506
-0.186914,0.038672,0.054785
-0.199805,0.066064,0.027393
0.001611,-0.098291,0.020947
0.119238,-0.072510,-0.112793
0.064453,-0.082178,-0.017725
-0.053174,0.022559,-0.059619
0.038672,-0.074121,-0.011279
0.156299,-0.114404,-0.112793
0.156299,-0.109570,-0.106348
0.161133,-0.112793,-0.122461
0.008057,-0.112793,0.020947
-0.064453,0.049951,-0.056396
-0.070899,0.006445,-0.138574
-0.201416,0.064453,0.067676
0.020947,-0.088623,-0.006445
0.130517,-0.109570,-0.111182
-0.049951,0.019336,-0.054785
-0.054785,0.020947,-0.045117
-0.049951,0.009668,-0.046729
-0.249756,0.027393,0.064453
-0.209473,0.059619,0.090234
-0.199805,0.061230,0.096680
-0.045117,0.004834,-0.046729
-0.062842,0.001611,-0.037060
-0.006445,-0.062842,-0.004834
0.127295,-0.090234,-0.119238
-0.048340,0.016113,-0.046729
0.045117,-0.054785,-0.017725
0.024170,-0.038672,-0.032227
-0.009668,-0.054785,-0.008057
-0.014502,-0.058008,-0.011279
-0.058008,-0.001611,-0.022559
-0.203027,0.067676,0.069287
-0.062842,0.006445,-0.029004
0.156299,-0.109570,-0.111182
-0.051563,0.012891,-0.040283
-0.001611,-0.059619,-0.011279
0.153076,-0.107959,-0.096680
-0.030615,-0.011279,-0.035449
-0.011279,-0.056396,0.058008
0.143408,-0.096680,-0.112793
-0.067676,0.012891,-0.040283
-0.011279,-0.067676,-0.016113
-0.008057,-0.058008,-0.011279
0.162744,-0.111182,-0.112793
-0.059619,-0.001611,-0.161133
-0.194971,0.061230,0.067676
0.157910,-0.087012,-0.088623
-0.275537,0.035449,0.215918
-0.062842,0.027393,-0.046729
-0.061230,0.025781,-0.067676
0.001611,-0.074121,-0.003223
0.159522,-0.114404,-0.111182
0.153076,-0.114404,-0.088623
0.154687,-0.112793,-0.106348
0.140186,-0.085400,-0.112793
-0.185303,0.059619,0.069287
0.157910,-0.059619,-0.146631
-0.040283,0.000000,-0.037060
-0.072510,0.014502,-0.037060
0.033838,-0.061230,-0.012891
-0.046729,0.016113,-0.043506
-0.096680,0.009668,-0.048340
0.016113,-0.099902,0.012891
-0.066064,0.037060,-0.061230
-0.196582,0.070899,0.037060
0.151465,-0.090234,-0.088623
-0.054785,0.027393,-0.049951
0.161133,-0.109570,-0.109570
-0.198193,0.040283,0.083789
-0.174023,0.058008,0.074121
-0.048340,0.024170,-0.051563
-0.061230,0.059619,-0.067676
0.164356,-0.107959,-0.117627
0.146631,-0.120850,-0.238477
0.130517,-0.095068,-0.120850
-0.056396,0.025781,-0.045117
-0.223975,0.037060,0.038672
-0.054785,0.024170,-0.051563
-0.045117,0.020947,-0.048340
-0.194971,0.059619,0.058008
-0.190137,0.049951,0.070899
-0.198193,0.008057,0.061230
-0.011279,-0.051563,0.017725
-0.037060,0.000000,-0.041894
0.025781,-0.061230,-0.008057
0.133740,-0.109570,-0.120850
-0.207861,0.048340,0.078955
0.009668,-0.066064,-0.011279
-0.004834,-0.067676,-0.009668
-0.193359,0.025781,0.045117
-0.177246,0.037060,0.056396
-0.040283,0.000000,-0.041894
-0.014502,-0.049951,-0.017725
-0.045117,0.009668,-0.064453
-0.180469,0.140186,0.157910
-0.198193,0.020947,0.049951
-0.175635,0.043506,0.070899
0.000000,-0.064453,0.001611
-0.016113,-0.024170,-0.040283
-0.041894,-0.008057,-0.033838
-0.045117,0.001611,-0.041894
-0.041894,0.003223,-0.035449
-0.008057,-0.049951,0.062842
-0.009668,-0.064453,-0.009668
0.024170,-0.061230,-0.022559
-0.003223,-0.064453,-0.008057
0.154687,-0.103125,-0.096680
0.157910,-0.106348,-0.193359
-0.008057,-0.045117,-0.124072
-0.035449,0.001611,-0.014502
-0.185303,0.032227,-0.048340
0.040283,-0.066064,-0.125684
-0.240088,0.012891,-0.035449
0.003223,-0.062842,-0.124072
0.133740,-0.069287,-0.101514
-0.059619,0.058008,-0.045117
0.128906,-0.093457,-0.196582
0.087012,-0.061230,-0.149853
-0.174023,0.045117,0.009668
0.009668,-0.087012,-0.125684
-0.177246,0.043506,0.004834
0.008057,-0.069287,-0.133740
-0.296484,0.030615,0.049951
-0.196582,0.067676,0.022559
-0.040283,-0.061230,-0.093457
-0.006445,-0.048340,-0.141797
-0.046729,-0.009668,0.011279
-0.198193,0.064453,0.006445
0.157910,-0.104736,-0.182080
-0.203027,0.038672,0.008057
-0.004834,-0.058008,-0.136963
-0.048340,0.004834,-0.006445
0.008057,-0.069287,-0.157910
0.159522,-0.117627,-0.180469
-0.035449,-0.012891,-0.017725
-0.040283,-0.012891,-0.022559
0.156299,-0.116016,-0.141797
-0.046729,0.001611,-0.045117
-0.233643,0.043506,0.000000
-0.061230,0.003223,0.011279
-0.004834,-0.061230,-0.112793
0.157910,-0.116016,-0.182080
-0.220752,0.019336,-0.016113
0.256201,-0.038672,-0.246533
-0.046729,-0.058008,-0.088623
-0.009668,-0.061230,-0.099902
-0.040283,0.003223,-0.041894
0.025781,-0.054785,-0.136963
0.093457,-0.059619,-0.153076
0.153076,-0.022559,-0.153076
-0.043506,0.003223,-0.043506
0.161133,-0.112793,-0.154687
0.161133,-0.119238,-0.261035
-0.182080,0.051563,0.009668
-0.008057,-0.056396,-0.074121
0.157910,-0.114404,-0.167578
0.272315,-0.069287,-0.251367
-0.201416,0.064453,0.009668
-0.048340,0.008057,-0.090234
0.146631,-0.114404,-0.191748
-0.058008,0.035449,-0.107959
0.019336,-0.098291,-0.125684
-0.165967,0.049951,0.022559
0.151465,-0.112793,-0.267480
-0.056396,0.019336,-0.058008
-0.025781,0.004834,-0.056396
0.141797,-0.106348,-0.182080
-0.132129,0.003223,0.027393
-0.030615,-0.014502,0.000000
-0.030615,-0.004834,-0.006445
-0.001611,-0.038672,-0.130517
0.146631,-0.114404,-0.180469
-0.043506,0.004834,-0.043506
-0.199805,0.067676,0.009668
0.008057,-0.066064,-0.128906
-0.048340,0.012891,-0.043506
0.085400,-0.035449,-0.151465
-0.077344,0.054785,-0.045117
0.012891,-0.099902,-0.090234
-0.196582,0.035449,0.003223
-0.206250,0.046729,-0.006445
0.016113,-0.085400,-0.088623
-0.054785,0.032227,-0.069287
0.161133,-0.109570,-0.186914
-0.048340,0.017725,-0.049951
-0.185303,0.061230,0.017725
0.143408,-0.107959,-0.180469
-0.185303,0.066064,0.016113
0.267480,-0.061230,-0.252979
-0.061230,-0.001611,0.056396
-0.196582,0.066064,0.011279
0.154687,-0.109570,-0.261035
0.159522,-0.114404,-0.185303
0.161133,-0.107959,-0.277148
-0.304541,0.020947,0.043506
-0.066064,0.048340,-0.051563
-0.048340,-0.012891,-0.072510
-0.058008,0.037060,-0.025781
-0.051563,0.032227,-0.054785
-0.006445,-0.083789,-0.095068
0.161133,-0.099902,-0.278760
0.135352,-0.104736,-0.191748
0.051563,-0.070899,-0.146631
-0.051563,0.029004,-0.030615
-0.194971,0.104736,0.054785
-0.096680,0.041894,0.012891
0.024170,-0.049951,-0.058008
-0.048340,0.027393,-0.037060
-0.199805,0.066064,0.014502
-0.056396,0.020947,-0.059619
0.001611,-0.070899,-0.125684
-0.046729,0.019336,-0.069287
-0.198193,0.070899,0.012891
-0.062842,0.048340,-0.022559
-0.199805,0.070899,0.025781
0.008057,-0.091846,-0.117627
-0.193359,0.069287,0.033838
0.001611,-0.087012,-0.112793
0.001611,-0.077344,-0.117627
0.004834,-0.075732,-0.112793
0.169189,-0.104736,-0.290039
-0.038672,0.014502,-0.064453
0.017725,-0.101514,-0.107959
0.019336,-0.095068,-0.140186
0.157910,-0.112793,-0.183692
-0.058008,0.017725,-0.009668
-0.199805,0.064453,0.030615
0.004834,-0.077344,-0.128906
-0.178857,0.058008,0.029004
0.054785,-0.072510,-0.157910
0.030615,-0.107959,-0.140186
0.157910,-0.104736,-0.204639
-0.056396,0.045117,0.011279
-0.059619,0.035449,0.011279
0.183692,-0.130517,-0.285205
-0.054785,0.029004,0.017725
-0.201416,0.033838,0.027393
-0.214307,0.046729,0.024170
-0.203027,0.030615,0.019336
-0.199805,0.058008,0.019336
0.167578,-0.111182,-0.183692
-0.190137,0.045117,0.054785
0.012891,-0.016113,-0.162744
-0.091846,0.006445,0.051563
-0.199805,0.069287,0.030615
0.033838,-0.066064,-0.167578
-0.053174,0.009668,-0.001611
-0.167578,0.059619,0.037060
0.083789,-0.058008,-0.157910
-0.051563,-0.020947,-0.030615
-0.093457,0.045117,0.048340
-0.104736,0.032227,0.048340
0.008057,-0.077344,-0.128906
-0.053174,0.000000,-0.038672
-0.004834,-0.075732,-0.141797
-0.001611,-0.069287,-0.140186
0.011279,-0.077344,-0.164356
0.061230,-0.104736,-0.156299
0.074121,-0.090234,-0.153076
-0.056396,0.035449,-0.029004
-0.061230,0.040283,0.014502
-0.199805,0.062842,0.032227
0.004834,-0.075732,-0.138574
-0.001611,-0.070899,-0.132129
0.053174,-0.070899,-0.164356
0.156299,-0.111182,-0.190137
-0.062842,0.053174,-0.045117
0.141797,-0.104736,-0.204639
-0.087012,0.048340,0.041894
-0.191748,0.062842,0.032227
-0.235254,0.043506,0.027393
-0.199805,0.098291,0.038672
0.130517,-0.107959,-0.191748
0.128906,-0.107959,-0.198193
-0.080566,0.019336,0.041894
-0.022559,-0.027393,-0.127295
-0.032227,-0.014502,0.017725
0.043506,-0.043506,-0.159522
0.032227,-0.054785,-0.149853
0.008057,-0.059619,-0.146631
-0.003223,-0.054785,-0.132129
-0.238477,0.016113,0.041894
0.045117,-0.061230,-0.149853
-0.095068,0.019336,0.037060
-0.161133,0.056396,0.051563
0.161133,-0.112793,-0.215918
0.143408,-0.109570,-0.209473
-0.196582,0.072510,0.043506
0.156299,-0.106348,-0.203027
-0.051563,0.030615,0.014502
-0.198193,0.062842,0.029004
-0.001611,-0.059619,-0.143408
-0.053174,0.020947,0.030615
-0.190137,0.064453,0.051563
0.164356,-0.107959,-0.198193
-0.156299,0.022559,0.053174
-0.219141,0.049951,0.027393
-0.009668,-0.074121,-0.125684
0.161133,-0.112793,-0.183692
-0.196582,0.066064,0.033838
-0.222363,0.043506,0.020947
0.004834,-0.069287,-0.128906
-0.199805,0.054785,0.051563
0.008057,-0.090234,-0.132129
-0.058008,0.038672,-0.012891
0.008057,-0.083789,-0.143408
-0.203027,0.043506,0.020947
-0.188525,0.069287,0.035449
0.138574,-0.107959,-0.201416
-0.209473,0.082178,0.058008
0.151465,-0.111182,-0.290039
-0.067676,0.049951,-0.003223
0.062842,-0.096680,-0.153076
-0.056396,0.037060,-0.041894
-0.186914,0.067676,0.037060
0.041894,-0.072510,-0.159522
-0.048340,0.027393,-0.004834
-0.141797,0.024170,0.046729
-0.209473,0.040283,0.014502
0.082178,-0.037060,-0.159522
0.127295,-0.078955,-0.204639
0.041894,-0.093457,-0.159522
-0.051563,0.041894,0.004834
-0.062842,0.030615,0.004834
0.159522,-0.109570,-0.193359
0.161133,-0.119238,-0.203027
-0.135352,0.011279,0.059619
-0.174023,0.024170,0.016113
0.159522,-0.075732,-0.269092
-0.072510,0.000000,-0.067676
-0.085400,0.037060,0.035449
0.151465,-0.114404,-0.161133
-0.053174,0.033838,0.001611
-0.170801,0.054785,0.037060
0.133740,-0.091846,-0.196582
-0.053174,0.022559,0.009668
-0.194971,0.032227,0.016113
-0.001611,-0.062842,-0.128906
-0.188525,0.033838,0.020947
0.029004,-0.049951,-0.174023
-0.035449,0.012891,-0.011279
-0.045117,-0.006445,0.038672
-0.040283,0.011279,0.003223
0.103125,-0.038672,-0.165967
0.136963,-0.106348,-0.190137
-0.053174,0.008057,0.009668
-0.008057,-0.062842,-0.124072
-0.038672,-0.069287,-0.032227
0.154687,-0.104736,-0.275537
-0.040283,-0.003223,0.035449
-0.198193,0.069287,0.027393
-0.006445,-0.058008,-0.141797
-0.009668,-0.056396,-0.130517
0.033838,-0.061230,-0.162744
0.045117,-0.009668,-0.080566
0.061230,-0.101514,-0.164356
0.116016,-0.170801,-0.294873
0.165967,-0.117627,-0.199805
0.161133,-0.104736,-0.201416
-0.196582,0.067676,0.041894
-0.001611,-0.078955,-0.130517
-0.056396,0.027393,0.006445
0.157910,-0.107959,-0.275537
-0.053174,0.022559,-0.003223
-0.069287,0.008057,-0.061230
-0.180469,0.064453,0.041894
0.009668,-0.090234,-0.136963
0.157910,-0.107959,-0.288428
0.167578,-0.109570,-0.194971
-0.049951,0.020947,0.020947
0.146631,-0.104736,-0.198193
-0.045117,-0.008057,0.041894
0.161133,-0.103125,-0.294873
-0.201416,0.083789,0.080566
-0.215918,0.048340,0.038672
-0.124072,0.027393,0.051563
-0.196582,0.041894,0.030615
0.032227,-0.075732,-0.159522
0.014502,-0.077344,-0.157910
0.154687,-0.109570,-0.203027
-0.058008,-0.024170,-0.024170
0.077344,-0.069287,-0.165967
-0.033838,-0.009668,0.012891
-0.038672,-0.009668,0.008057
0.141797,-0.098291,-0.244922
-0.040283,-0.008057,-0.035449
-0.006445,-0.056396,-0.114404
-0.009668,-0.051563,-0.153076
-0.054785,0.011279,-0.038672
-0.053174,0.016113,0.019336
-0.043506,0.014502,-0.017725
-0.035449,0.000000,-0.017725
-0.016113,-0.033838,-0.096680
-0.001611,-0.056396,-0.122461
-0.203027,0.043506,0.014502
-0.198193,0.024170,0.038672
0.046729,-0.066064,-0.156299
0.041894,-0.051563,-0.148242
0.159522,-0.077344,-0.251367
-0.185303,0.029004,-0.001611
-0.198193,0.066064,0.029004
-0.194971,0.070899,0.025781
-0.204639,0.035449,0.012891
0.157910,-0.114404,-0.185303
0.009668,-0.072510,-0.133740
-0.053174,0.024170,-0.017725
-0.048340,0.012891,-0.069287
-0.003223,-0.067676,-0.114404
0.116016,-0.062842,-0.161133
-0.032227,-0.008057,0.011279
-0.212695,0.035449,-0.001611
0.157910,-0.106348,-0.178857
-0.183692,0.064453,0.025781
-0.001611,-0.062842,-0.117627
-0.201416,0.040283,0.008057
0.004834,-0.062842,-0.135352
-0.215918,0.029004,0.038672
-0.193359,0.072510,0.032227
-0.207861,0.058008,0.025781
-0.207861,0.040283,0.014502
0.019336,-0.083789,-0.138574
0.149853,-0.109570,-0.193359
0.156299,-0.109570,-0.298096
0.008057,-0.074121,-0.119238
0.157910,-0.116016,-0.149853
-0.049951,0.008057,-0.025781
-0.159522,0.040283,0.035449
-0.135352,0.040283,0.033838
-0.203027,0.029004,0.009668
0.004834,-0.087012,-0.119238
-0.051563,0.032227,-0.035449
0.159522,-0.109570,-0.281982
-0.074121,0.030615,0.027393
-0.049951,0.016113,0.012891
0.003223,-0.074121,-0.130517
0.146631,-0.088623,-0.156299
0.022559,-0.098291,-0.143408
0.024170,-0.083789,-0.125684
-0.061230,0.033838,-0.032227
-0.196582,0.067676,0.029004
-0.061230,0.022559,-0.032227
-0.043506,0.027393,-0.027393
-0.048340,0.024170,-0.030615
0.157910,-0.106348,-0.277148
-0.196582,0.030615,-0.008057
0.162744,-0.112793,-0.167578
-0.045117,0.003223,0.009668
-0.012891,-0.061230,-0.116016
0.157910,-0.111182,-0.185303
0.017725,-0.051563,-0.148242
-0.046729,0.025781,-0.051563
-0.180469,0.061230,0.024170
0.078955,-0.053174,-0.157910
-0.190137,0.067676,0.048340
0.024170,-0.107959,-0.156299
0.161133,-0.095068,-0.198193
0.223975,-0.075732,-0.262646
-0.056396,0.000000,-0.048340
0.003223,-0.074121,-0.133740
0.000000,-0.074121,-0.125684
-0.238477,0.051563,0.017725
-0.196582,0.069287,0.032227
0.161133,-0.101514,-0.285205
-0.029004,0.016113,-0.116016
0.162744,-0.119238,-0.281982
-0.045117,0.003223,0.000000
0.161133,-0.106348,-0.183692
-0.056396,0.008057,0.046729
0.008057,-0.022559,-0.167578
-0.045117,0.008057,0.027393
0.003223,-0.059619,-0.127295
-0.059619,0.046729,-0.025781
-0.203027,0.078955,0.043506
-0.054785,0.037060,0.020947
-0.164356,0.061230,0.051563
0.016113,-0.082178,-0.146631
0.004834,-0.067676,-0.130517
0.066064,-0.075732,-0.169189
-0.056396,0.027393,-0.014502
0.012891,-0.074121,-0.133740
-0.069287,0.059619,0.009668
0.011279,-0.093457,-0.143408
0.156299,-0.107959,-0.294873
-0.054785,0.037060,0.000000
0.011279,-0.082178,-0.148242
-0.001611,-0.075732,-0.107959
0.148242,-0.112793,-0.286816
-0.048340,0.012891,0.006445
-0.199805,0.061230,0.035449
0.167578,-0.104736,-0.272315
0.180469,-0.111182,-0.269092
0.169189,-0.114404,-0.302930
-0.191748,0.038672,0.041894
0.156299,-0.214307,-0.291650
0.164356,-0.114404,-0.198193
-0.175635,0.056396,0.035449
-0.038672,0.020947,-0.011279
-0.241699,0.038672,0.017725
0.061230,-0.112793,-0.164356
-0.241699,0.056396,0.061230
0.001611,-0.088623,-0.148242
0.072510,-0.051563,-0.161133
0.114404,-0.106348,-0.199805
-0.043506,0.025781,0.003223
-0.145020,0.019336,0.054785
-0.009668,-0.075732,-0.164356
0.130517,-0.125684,-0.277148
-0.196582,0.064453,0.045117
-0.201416,0.066064,0.040283
-0.083789,0.048340,0.051563
-0.177246,0.040283,0.020947
0.008057,-0.078955,-0.135352
0.159522,-0.116016,-0.280371
0.159522,-0.107959,-0.201416
0.143408,-0.107959,-0.204639
-0.201416,0.020947,0.003223
0.161133,-0.122461,-0.175635
0.159522,-0.112793,-0.164356
-0.178857,0.058008,0.041894
0.006445,-0.087012,-0.145020
0.162744,-0.117627,-0.312598
0.141797,-0.111182,-0.288428
-0.130517,0.020947,0.051563
-0.043506,0.014502,0.019336
-0.228809,0.029004,0.012891
0.145020,-0.106348,-0.206250
-0.159522,0.024170,0.051563
0.053174,-0.069287,-0.159522
-0.188525,0.064453,0.033838
-0.201416,0.038672,0.032227
0.161133,-0.112793,-0.306152
-0.045117,0.019336,0.006445
-0.074121,0.016113,0.009668
-0.193359,0.074121,0.040283
-0.215918,0.048340,0.041894
0.008057,-0.093457,-0.138574
0.008057,-0.088623,-0.138574
-0.046729,0.037060,-0.006445
-0.003223,-0.080566,-0.133740
0.156299,-0.111182,-0.249756
-0.183692,0.038672,0.024170
0.135352,-0.119238,-0.196582
-0.040283,-0.017725,0.038672
-0.186914,0.040283,0.008057
0.141797,-0.091846,-0.178857
-0.043506,-0.008057,0.058008
-0.045117,0.000000,-0.040283
-0.188525,0.040283,0.025781
0.264258,-0.077344,-0.254590
-0.198193,0.061230,0.017725
-0.043506,0.012891,-0.009668
0.022559,-0.027393,-0.067676
0.022559,-0.098291,-0.153076
0.011279,-0.091846,-0.128906
0.151465,-0.127295,-0.277148
-0.001611,-0.080566,-0.130517
0.151465,-0.101514,-0.159522
-0.053174,0.025781,0.009668
-0.185303,0.066064,0.035449
0.038672,-0.074121,-0.162744
-0.035449,-0.022559,0.029004
0.069287,-0.019336,-0.162744
-0.225586,0.025781,0.003223
-0.235254,0.029004,0.004834
-0.243310,0.029004,0.003223
-0.038672,0.011279,-0.012891
-0.198193,0.041894,0.009668
-0.043506,0.012891,-0.003223
-0.069287,0.009668,0.035449
0.019336,-0.112793,-0.141797
0.016113,-0.096680,-0.135352
0.049951,-0.096680,-0.164356
0.020947,-0.083789,-0.143408
0.141797,-0.109570,-0.201416
0.003223,-0.035449,-0.107959
0.030615,-0.072510,-0.161133
0.164356,-0.107959,-0.196582
0.159522,-0.104736,-0.190137
-0.206250,0.041894,0.006445
0.153076,-0.074121,-0.257813
0.027393,-0.054785,-0.161133
-0.041894,0.000000,0.033838
-0.011279,-0.061230,-0.135352
-0.198193,0.072510,0.019336
-0.040283,0.011279,0.000000
-0.006445,-0.067676,-0.130517
-0.046729,0.009668,-0.003223
-0.249756,-0.006445,0.058008
-0.191748,0.072510,0.025781
-0.035449,0.006445,0.011279
-0.227197,0.029004,0.004834
0.143408,-0.109570,-0.186914
0.140186,-0.101514,-0.191748
0.162744,-0.111182,-0.280371
-0.222363,0.017725,0.040283
-0.080566,0.019336,0.045117
-0.016113,-0.032227,-0.127295
-0.020947,-0.019336,-0.008057
-0.223975,0.064453,0.046729
-0.004834,-0.056396,-0.132129
-0.001611,-0.056396,-0.135352
-0.169189,0.051563,0.027393
0.157910,-0.109570,-0.283594
-0.001611,-0.061230,-0.143408
-0.006445,-0.067676,-0.136963
-0.064453,-0.011279,0.064453
0.162744,-0.117627,-0.180469
-0.037060,0.001611,-0.025781
-0.194971,0.025781,0.003223
0.159522,-0.112793,-0.183692
-0.048340,0.012891,0.008057
0.001611,-0.062842,-0.124072
0.153076,-0.111182,-0.156299
0.135352,-0.106348,-0.183692
-0.041894,-0.022559,0.040283
-0.003223,-0.045117,-0.107959
-0.199805,0.041894,0.009668
0.029004,-0.046729,-0.148242
0.161133,-0.107959,-0.174023
-0.037060,0.004834,-0.041894
-0.199805,0.033838,0.011279
0.003223,-0.061230,-0.136963
0.162744,-0.119238,-0.286816
0.016113,-0.095068,-0.116016
-0.066064,0.032227,-0.075732
-0.045117,0.038672,-0.030615
0.048340,-0.082178,-0.145020
0.075732,-0.069287,-0.148242
0.162744,-0.114404,-0.286816
0.156299,-0.109570,-0.156299
0.146631,-0.111182,-0.190137
-0.156299,-0.046729,0.077344
-0.190137,0.019336,0.001611
-0.201416,0.072510,0.017725
-0.207861,0.025781,-0.003223
0.161133,-0.099902,-0.246533
-0.185303,0.033838,0.000000
0.159522,-0.117627,-0.275537
-0.001611,-0.056396,-0.135352
-0.001611,-0.074121,-0.119238
0.167578,-0.109570,-0.294873
-0.186914,0.119238,0.061230
-0.051563,0.037060,-0.062842
-0.056396,0.037060,-0.035449
-0.194971,0.032227,0.006445
-0.315820,0.022559,0.048340
0.099902,-0.048340,-0.148242
-0.012891,-0.072510,-0.120850
-0.230420,0.029004,0.004834
-0.201416,0.037060,0.033838
-0.170801,0.054785,0.041894
0.161133,-0.109570,-0.306152
-0.078955,0.040283,0.041894
-0.054785,0.029004,0.008057
-0.191748,0.027393,0.012891
-0.033838,-0.049951,-0.048340
-0.082178,0.022559,0.038672
-0.048340,0.020947,0.000000
-0.161133,0.091846,0.040283
-0.183692,0.067676,0.027393
0.132129,-0.099902,-0.178857
-0.038672,0.003223,-0.038672
-0.074121,0.016113,0.032227
-0.045117,0.009668,-0.025781
-0.203027,0.067676,0.020947
-0.175635,0.062842,0.027393
-0.059619,0.014502,0.033838
-0.027393,-0.017725,0.003223
0.164356,-0.104736,-0.262646
0.161133,-0.122461,-0.138574
-0.033838,0.012891,-0.025781
-0.043506,0.006445,-0.029004
-0.211084,0.059619,0.016113
-0.191748,0.025781,-0.003223
0.149853,-0.112793,-0.270703
0.193359,-0.107959,-0.180469
0.020947,-0.109570,-0.133740
-0.217529,0.045117,0.016113
-0.054785,0.041894,-0.020947
0.280371,-0.078955,-0.259424
